Date,Sensor 1 Rainfall (mm),Sensor 2 Rainfall (mm)
2097-02-04,5.044082903259638,9999.99
2097-02-05,3.4686628988653965,9999.99
2097-02-06,0.0,9999.99
2097-02-07,1.8521040971389129,9999.99
2097-02-08,15.365087983093517,9999.99
2097-02-09,4.234563859150486,9999.99
2097-02-10,6.022179999993937,9999.99
2097-02-11,0.0,9999.99
2097-02-12,4.216420736981704,9999.99
2097-02-13,2.9383590088233933,9999.99
2097-02-14,8.59407215869454,9999.99
2097-02-15,8.435004433899136,9999.99
2097-02-16,5.0375807241037,9999.99
2097-02-17,3.354829077972724,9999.99
2097-02-18,0.0,9999.99
2097-02-19,0.0,9999.99
2097-02-20,3.4095545669875875,9999.99
2097-02-21,7.373170557308278,9999.99
2097-02-22,9.658730284780855,9999.99
2097-02-23,0.0,9999.99
2097-02-24,0.0,9999.99
2097-02-25,7.664795764472911,9999.99
2097-02-26,0.0,9999.99
2097-02-27,0.0,9999.99
2097-02-28,0.5316092094044962,9999.99
2097-03-01,0.44450516637877313,9999.99
2097-03-02,9.600855381536736,9999.99
2097-03-03,7.328169573407676,9999.99
2097-03-04,0.0,9999.99
2097-03-05,9.989771712780215,9999.99
2097-03-06,3.6251292895717673,9999.99
2097-03-07,8.304178176470469,9999.99
2097-03-08,9.63589254061106,9999.99
2097-03-09,1.6870354996523589,9999.99
2097-03-10,5.856597870635085,9999.99
2097-03-11,0.9662076778329136,9999.99
2097-03-12,7.6505113095963395,9999.99
2097-03-13,3.451375719018614,9999.99
2097-03-14,7.801611095328483,9999.99
2097-03-15,10.623783319092313,9999.99
2097-03-16,5.736159158974857,9999.99
2097-03-17,2.5327007212907398,9999.99
2097-03-18,2.615860617050013,9999.99
2097-03-19,0.0,9999.99
2097-03-20,0.0,9999.99
2097-03-21,7.66286760167671,9999.99
2097-03-22,7.849406035074178,9999.99
2097-03-23,0.0,9999.99
2097-03-24,3.8228730886936777,9999.99
2097-03-25,2.053667889602562,9999.99
2097-03-26,6.448011893546464,9999.99
2097-03-27,14.043073816729493,9999.99
2097-03-28,6.54234289000962,9999.99
2097-03-29,0.0,9999.99
2097-03-30,2.607902359546634,9999.99
2097-03-31,10.009641265513658,9999.99
2097-04-01,0.0,9999.99
2097-04-02,0.0,9999.99
2097-04-03,6.549819660033549,9999.99
2097-04-04,9.471656266026962,9999.99
2097-04-05,6.044839511368063,9999.99
2097-04-06,0.0,9999.99
2097-04-07,5.682676506631963,9999.99
2097-04-08,5.071463833682904,9999.99
2097-04-09,4.7541088351146,9999.99
2097-04-10,2.5146316151882977,9999.99
2097-04-11,3.2649715409281352,9999.99
2097-04-12,0.0,9999.99
2097-04-13,15.401021124987464,9999.99
2097-04-14,3.784997203385947,9999.99
2097-04-15,5.742561405254051,9999.99
2097-04-16,1.9104439178582908,9999.99
2097-04-17,7.226551646897256,9999.99
2097-04-18,0.0,9999.99
2097-04-19,0.0,9999.99
2097-04-20,2.8476424628792043,9999.99
2097-04-21,13.270276375588658,9999.99
2097-04-22,9.04160417269897,9999.99
2097-04-23,0.0,9999.99
2097-04-24,5.580437049865466,9999.99
2097-04-25,0.0,9999.99
2097-04-26,5.132083437221511,9999.99
2097-04-27,5.521969381230187,9999.99
2097-04-28,7.632395604490666,9999.99
2097-04-29,0.0,9999.99
2097-04-30,0.0,9999.99
2097-05-01,2.622147210475208,9999.99
2097-05-02,0.0,9999.99
2097-05-03,0.0,9999.99
2097-05-04,4.35928689611467,9999.99
2097-05-05,0.0,9999.99
2097-05-06,14.288284451942289,9999.99
2097-05-07,0.3341700635304852,9999.99
2097-05-08,1.6488395789615369,9999.99
2097-05-09,4.487702702585685,9999.99
2097-05-10,0.0,9999.99
2097-05-11,5.5425225608267255,9999.99
2097-05-12,4.7073382491694336,9999.99
2097-05-13,1.2534724231114982,9999.99
2097-05-14,4.3696365379814175,9999.99
2097-05-15,5.141412564119847,9999.99
2097-05-16,10.175953561501498,9999.99
2097-05-17,15.501307339900428,9999.99
2097-05-18,0.0,9999.99
2097-05-19,0.0,9999.99
2097-05-20,3.5137480565400767,9999.99
2097-05-21,0.0,9999.99
2097-05-22,6.247076159127521,9999.99
2097-05-23,3.5654038153642866,9999.99
2097-05-24,4.836432996306886,9999.99
2097-05-25,1.4821403244002667,9999.99
2097-05-26,4.275078829842009,9999.99
2097-05-27,5.361197888219342,9999.99
2097-05-28,4.000117028332956,9999.99
2097-05-29,0.0,9999.99
2097-05-30,3.860029136007606,9999.99
2097-05-31,12.269823430249177,9999.99
2097-06-01,4.2044602923993155,9999.99
2097-06-02,3.6852780638408222,9999.99
2097-06-03,10.800188289454125,9999.99
2097-06-04,0.0,9999.99
2097-06-05,7.448388200433858,9999.99
2097-06-06,0.34921323473912924,9999.99
2097-06-07,8.43291671672568,9999.99
2097-06-08,6.990240772337818,9999.99
2097-06-09,0.9386056833638994,9999.99
2097-06-10,1.6701943683352898,9999.99
2097-06-11,7.889057707091139,9999.99
2097-06-12,0.0,9999.99
2097-06-13,0.7903544505265097,9999.99
2097-06-14,6.102087418122584,9999.99
2097-06-15,1.4594661430250693,9999.99
2097-06-16,3.674316901034624,9999.99
2097-06-17,0.0,9999.99
2097-06-18,0.0,9999.99
2097-06-19,6.397263360759044,9999.99
2097-06-20,0.0,9999.99
2097-06-21,0.0,9999.99
2097-06-22,8.308042664772978,9999.99
2097-06-23,5.578420270348514,9999.99
2097-06-24,0.0,9999.99
2097-06-25,3.6925192221604934,9999.99
2097-06-26,0.0,9999.99
2097-06-27,2.237704715621922,9999.99
2097-06-28,3.879940947627303,9999.99
2097-06-29,0.0,9999.99
2097-06-30,6.711664667626197,9999.99
2097-07-01,7.486758511608279,9999.99
2097-07-02,4.317827624499284,9999.99
2097-07-03,5.069910757702006,9999.99
2097-07-04,0.0,9999.99
2097-07-05,9.810936134217638,9999.99
2097-07-06,2.5433750597176545,9999.99
2097-07-07,0.0,9999.99
2097-07-08,3.7291790622796253,9999.99
2097-07-09,6.727349961944416,9999.99
2097-07-10,5.561747835269849,9999.99
2097-07-11,0.0,9999.99
2097-07-12,6.7881894475874915,9999.99
2097-07-13,2.69670459100405,9999.99
2097-07-14,5.506020911920607,9999.99
2097-07-15,0.0,9999.99
2097-07-16,8.22955794693326,9999.99
2097-07-17,3.9135776313241086,9999.99
2097-07-18,8.944116570691149,9999.99
2097-07-19,0.0,9999.99
2097-07-20,0.0,9999.99
2097-07-21,1.7998607668234694,9999.99
2097-07-22,10.338125099863909,9999.99
2097-07-23,12.814054488368628,9999.99
2097-07-24,0.0,9999.99
2097-07-25,3.2652351580573646,9999.99
2097-07-26,3.7757598764032765,9999.99
2097-07-27,6.590788065190273,9999.99
2097-07-28,7.42481333206244,9999.99
2097-07-29,0.0,9999.99
2097-07-30,3.3229668010868587,9999.99
2097-07-31,0.0,9999.99
2097-08-01,7.053956415202022,9999.99
2097-08-02,1.3069006583798135,9999.99
2097-08-03,0.0,9999.99
2097-08-04,4.66273404978406,9999.99
2097-08-05,1.1506537849725167,9999.99
2097-08-06,9.307305153881117,9999.99
2097-08-07,0.0,9999.99
2097-08-08,14.114776000304673,9999.99
2097-08-09,7.272777714816748,9999.99
2097-08-10,9.438472065920859,9999.99
2097-08-11,0.0,9999.99
2097-08-12,11.942296885668796,9999.99
2097-08-13,0.0,9999.99
2097-08-14,1.9509415177321245,9999.99
2097-08-15,9.523283137033799,9999.99
2097-08-16,5.5338453625223725,9999.99
2097-08-17,0.0,9999.99
2097-08-18,8.67705030921326,9999.99
2097-08-19,4.699772263712688,9999.99
2097-08-20,0.9189988197253303,9999.99
2097-08-21,0.0,9999.99
2097-08-22,5.173752649364138,9999.99
2097-08-23,2.18286098516787,9999.99
2097-08-24,3.781546743736174,9999.99
2097-08-25,0.0,9999.99
2097-08-26,0.9067147082182656,9999.99
2097-08-27,5.401523107707557,9999.99
2097-08-28,12.382323056523658,9999.99
2097-08-29,1.9735918857468475,9999.99
2097-08-30,10.216495295340604,9999.99
2097-08-31,6.936742104249232,9999.99
2097-09-01,4.168924831266741,9999.99
2097-09-02,0.0,9999.99
2097-09-03,0.0,9999.99
2097-09-04,6.087704353532997,9999.99
2097-09-05,0.3675221294739357,9999.99
2097-09-06,0.0,9999.99
2097-09-07,2.0969483048285325,9999.99
2097-09-08,2.180845848304039,9999.99
2097-09-09,7.503839880968434,9999.99
2097-09-10,0.4725115086989474,9999.99
2097-09-11,7.00620018012158,9999.99
2097-09-12,5.1985256702720175,9999.99
2097-09-13,0.0,9999.99
2097-09-14,4.472538314916536,9999.99
2097-09-15,0.0,9999.99
2097-09-16,0.0,9999.99
2097-09-17,5.315384232811242,9999.99
2097-09-18,2.946784498703125,9999.99
2097-09-19,0.0,9999.99
2097-09-20,0.0,9999.99
2097-09-21,0.0,9999.99
2097-09-22,0.0,9999.99
2097-09-23,5.895316746592751,9999.99
2097-09-24,0.2128353071242679,9999.99
2097-09-25,3.84972770863279,9999.99
2097-09-26,3.068221907697487,9999.99
2097-09-27,3.1629153524979428,9999.99
2097-09-28,8.115662115565257,9999.99
2097-09-29,1.9854467891448793,9999.99
2097-09-30,7.553341865299531,9999.99
2097-10-01,0.0,9999.99
2097-10-02,8.557129784220233,9999.99
2097-10-03,0.0,9999.99
2097-10-04,0.0,9999.99
2097-10-05,0.0,9999.99
2097-10-06,8.419276104157184,9999.99
2097-10-07,0.0,9999.99
2097-10-08,0.0,9999.99
2097-10-09,0.0,9999.99
2097-10-10,4.276974004297189,9999.99
2097-10-11,6.718041674438339,9999.99
2097-10-12,11.521622578803154,9999.99
2097-10-13,14.999087498933855,9999.99
2097-10-14,6.250903765939847,9999.99
2097-10-15,4.8282709343468415,9999.99
2097-10-16,0.0,9999.99
2097-10-17,12.546515768654881,9999.99
2097-10-18,4.077015546669729,9999.99
2097-10-19,1.554675790461817,9999.99
2097-10-20,4.9376588452677685,9999.99
2097-10-21,0.0,9999.99
2097-10-22,0.0,9999.99
2097-10-23,5.859014604668008,9999.99
2097-10-24,9.712369259669519,9999.99
2097-10-25,5.784613176004733,9999.99
2097-10-26,2.96460434999173,9999.99
2097-10-27,3.066358761956802,9999.99
2097-10-28,3.8613987385814332,9999.99
2097-10-29,3.708271105442921,9999.99
2097-10-30,2.6964934125972264,9999.99
2097-10-31,3.1267143973442555,9999.99
2097-11-01,10.77506370220232,9999.99
2097-11-02,5.3613660717326646,9999.99
2097-11-03,3.5257349201228196,9999.99
2097-11-04,6.296134481479585,9999.99
2097-11-05,6.296494933916217,9999.99
2097-11-06,7.729989813849294,9999.99
2097-11-07,0.0,9999.99
2097-11-08,0.5973604692610517,9999.99
2097-11-09,0.0,9999.99
2097-11-10,6.8336146174684576,9999.99
2097-11-11,6.589354872035126,9999.99
2097-11-12,0.0,9999.99
2097-11-13,4.954189064101614,9999.99
2097-11-14,9.861169339339366,9999.99
2097-11-15,1.8233368063775666,9999.99
2097-11-16,4.569866369631524,9999.99
2097-11-17,6.652428514122124,9999.99
2097-11-18,0.0,9999.99
2097-11-19,3.7599407949555106,9999.99
2097-11-20,9.360580948707355,9999.99
2097-11-21,0.03395591617925975,9999.99
2097-11-22,7.1623307112941434,9999.99
2097-11-23,3.1358080356955957,9999.99
2097-11-24,0.0,9999.99
2097-11-25,2.5174572459279223,9999.99
2097-11-26,0.3693603795688395,9999.99
2097-11-27,0.0,9999.99
2097-11-28,1.7282761377344584,9999.99
2097-11-29,3.342131561930611,9999.99
2097-11-30,2.169728087255658,9999.99
2097-12-01,1.6731320943557972,9999.99
2097-12-02,4.1299794148279965,9999.99
2097-12-03,5.657029874905241,9999.99
2097-12-04,0.0,9999.99
2097-12-05,1.7380206530969609,9999.99
2097-12-06,0.0,9999.99
2097-12-07,2.1890832048289837,9999.99
2097-12-08,3.752645230358106,9999.99
2097-12-09,5.848900060827186,9999.99
2097-12-10,3.7705240324815232,9999.99
2097-12-11,5.740878220271241,9999.99
2097-12-12,3.3261249083463875,9999.99
2097-12-13,0.0,9999.99
2097-12-14,0.0,9999.99
2097-12-15,1.684986463557351,9999.99
2097-12-16,0.0,9999.99
2097-12-17,2.4014044268451507,9999.99
2097-12-18,0.5406149825628532,9999.99
2097-12-19,5.09540506282024,9999.99
2097-12-20,3.2447751222861716,9999.99
2097-12-21,5.237471681286242,9999.99
2097-12-22,5.211923616372806,9999.99
2097-12-23,2.101634781417852,9999.99
2097-12-24,2.4083182753933974,9999.99
2097-12-25,5.508022441606807,9999.99
2097-12-26,15.229694653370624,9999.99
2097-12-27,0.0,9999.99
2097-12-28,3.208757439947299,9999.99
2097-12-29,0.0,9999.99
2097-12-30,2.8954382522104423,9999.99
2097-12-31,0.0,9999.99
2098-01-01,2.4004679447391983,9999.99
2098-01-02,3.776551669739293,9999.99
2098-01-03,0.5530444378801933,9999.99
2098-01-04,0.0,9999.99
2098-01-05,10.127678385764034,9999.99
2098-01-06,7.196384898996548,9999.99
2098-01-07,2.3472038554456756,9999.99
2098-01-08,0.0,9999.99
2098-01-09,3.425122951415138,9999.99
2098-01-10,4.804944125207042,9999.99
2098-01-11,6.850059078798043,9999.99
2098-01-12,7.311110822003929,9999.99
2098-01-13,8.253381526559233,9999.99
2098-01-14,0.0,9999.99
2098-01-15,1.4767839298942793,9999.99
2098-01-16,7.965504103058137,9999.99
2098-01-17,0.0,9999.99
2098-01-18,9.096337885908365,9999.99
2098-01-19,12.051888075691378,9999.99
2098-01-20,8.956271597295803,9999.99
2098-01-21,6.307952035516075,9999.99
2098-01-22,0.7624688631857577,9999.99
2098-01-23,4.408174018739361,9999.99
2098-01-24,0.0,9999.99
2098-01-25,0.0,9999.99
2098-01-26,0.0,9999.99
2098-01-27,3.3098628698297357,9999.99
2098-01-28,1.0391136728585448,9999.99
2098-01-29,4.307999783100321,9999.99
2098-01-30,7.389134124386292,9999.99
2098-01-31,0.0,9999.99
2098-02-01,3.7430054646852557,9999.99
2098-02-02,0.9201550509103178,9999.99
2098-02-03,3.9508124682859083,9999.99
2098-02-04,6.430862991059096,9999.99
2098-02-05,7.606178954211061,9999.99
2098-02-06,6.351520596465193,9999.99
2098-02-07,5.06992814464497,9999.99
2098-02-08,0.0,9999.99
2098-02-09,0.0,9999.99
2098-02-10,0.0,9999.99
2098-02-11,4.793101034037624,9999.99
2098-02-12,0.0,9999.99
2098-02-13,4.687611640839288,9999.99
2098-02-14,4.322346285663244,9999.99
2098-02-15,0.0,9999.99
2098-02-16,0.0,9999.99
2098-02-17,8.219377874283747,9999.99
2098-02-18,6.4870457419745655,9999.99
2098-02-19,0.0,9999.99
2098-02-20,0.0,9999.99
2098-02-21,0.0,9999.99
2098-02-22,10.356488438606574,9999.99
2098-02-23,3.2052718421552258,9999.99
2098-02-24,12.418620276726005,9999.99
2098-02-25,2.041644565138715,9999.99
2098-02-26,4.4129464944479295,9999.99
2098-02-27,7.456492357142979,9999.99
2098-02-28,11.19421343090455,9999.99
2098-03-01,5.505108292422119,9999.99
2098-03-02,3.0120360896914637,9999.99
2098-03-03,3.139788305576818,9999.99
2098-03-04,0.0,9999.99
2098-03-05,1.0905856656717459,9999.99
2098-03-06,3.2560974230754467,9999.99
2098-03-07,9.909469375508811,9999.99
2098-03-08,0.8497840325932857,9999.99
2098-03-09,8.313273227368928,9999.99
2098-03-10,2.590809943680703,9999.99
2098-03-11,9.21779279791219,9999.99
2098-03-12,6.383612469864757,9999.99
2098-03-13,6.045976814256762,9999.99
2098-03-14,7.894133299977642,9999.99
2098-03-15,7.165799556429794,9999.99
2098-03-16,8.319066978519121,9999.99
2098-03-17,13.658819796202826,9999.99
2098-03-18,11.08447355674464,9999.99
2098-03-19,5.332121170824812,9999.99
2098-03-20,0.7912657064817337,9999.99
2098-03-21,4.832088948454125,9999.99
2098-03-22,0.0,9999.99
2098-03-23,7.144933062505122,9999.99
2098-03-24,0.0,9999.99
2098-03-25,8.612406379872532,9999.99
2098-03-26,12.901445168453586,9999.99
2098-03-27,0.0,9999.99
2098-03-28,2.7484780189620643,9999.99
2098-03-29,0.0,9999.99
2098-03-30,0.0,9999.99
2098-03-31,2.468391743980616,9999.99
2098-04-01,6.175835185492735,9999.99
2098-04-02,6.772002146595222,9999.99
2098-04-03,3.7696290628267217,9999.99
2098-04-04,0.0,9999.99
2098-04-05,3.61689381226652,9999.99
2098-04-06,0.0,9999.99
2098-04-07,0.0,9999.99
2098-04-08,0.0,9999.99
2098-04-09,8.2490559568921,9999.99
2098-04-10,5.726276728407719,9999.99
2098-04-11,4.612953489413003,9999.99
2098-04-12,0.0,9999.99
2098-04-13,1.0611230822430349,9999.99
2098-04-14,0.0,9999.99
2098-04-15,9.821506634460482,9999.99
2098-04-16,13.986290037851457,9999.99
2098-04-17,5.782992070365628,9999.99
2098-04-18,6.6587710550518056,9999.99
2098-04-19,2.2051993039431537,9999.99
2098-04-20,0.0,9999.99
2098-04-21,0.0,9999.99
2098-04-22,0.67307725533247,9999.99
2098-04-23,1.0737199474362242,9999.99
2098-04-24,0.0,9999.99
2098-04-25,3.238766542857835,9999.99
2098-04-26,0.0,9999.99
2098-04-27,13.838620603098141,9999.99
2098-04-28,0.0,9999.99
2098-04-29,7.4365477201127534,9999.99
2098-04-30,1.690726449190562,9999.99
2098-05-01,5.313990476309243,9999.99
2098-05-02,5.540574335888125,9999.99
2098-05-03,3.7852161506032758,9999.99
2098-05-04,0.0,9999.99
2098-05-05,1.3398012481495378,9999.99
2098-05-06,3.8454763609967153,9999.99
2098-05-07,3.532169176420597,9999.99
2098-05-08,0.0,9999.99
2098-05-09,9.456062295207833,9999.99
2098-05-10,0.0,9999.99
2098-05-11,1.7493755611768098,9999.99
2098-05-12,0.0,9999.99
2098-05-13,3.9108270817959605,9999.99
2098-05-14,8.083629280022132,9999.99
2098-05-15,0.0,9999.99
2098-05-16,14.768026161442224,9999.99
2098-05-17,4.00924318478931,9999.99
2098-05-18,4.908619950477343,9999.99
2098-05-19,0.0,9999.99
2098-05-20,2.7671640583326216,9999.99
2098-05-21,7.85837410758946,9999.99
2098-05-22,4.049607861093388,9999.99
2098-05-23,3.7009778686345856,9999.99
2098-05-24,2.740702156608059,9999.99
2098-05-25,0.0,9999.99
2098-05-26,0.0,9999.99
2098-05-27,8.84663563320355,9999.99
2098-05-28,7.41143352971547,9999.99
2098-05-29,8.151355862336416,9999.99
2098-05-30,0.0,9999.99
2098-05-31,2.212161194155407,9999.99
2098-06-01,9.159000930005723,9999.99
2098-06-02,0.0,9999.99
2098-06-03,8.649412037766332,9999.99
2098-06-04,0.0674020368805357,9999.99
2098-06-05,0.0,9999.99
2098-06-06,2.840418500967439,9999.99
2098-06-07,0.0,9999.99
2098-06-08,0.0,9999.99
2098-06-09,3.3801484332447855,9999.99
2098-06-10,5.671328851906943,9999.99
2098-06-11,9.076450863187773,9999.99
2098-06-12,6.03487356585743,9999.99
2098-06-13,12.826985924163528,9999.99
2098-06-14,9.805374878682414,9999.99
2098-06-15,6.690393758433074,9999.99
2098-06-16,5.343094126779962,9999.99
2098-06-17,9.150510915366155,9999.99
2098-06-18,0.0,9999.99
2098-06-19,0.5997147936852499,9999.99
2098-06-20,0.0,9999.99
2098-06-21,6.315488161930498,9999.99
2098-06-22,0.0,9999.99
2098-06-23,18.098265711690214,9999.99
2098-06-24,0.41037100914609836,9999.99
2098-06-25,3.531815824412616,9999.99
2098-06-26,0.98866732906167,9999.99
2098-06-27,0.5558438092806133,9999.99
2098-06-28,0.0,9999.99
2098-06-29,0.0,9999.99
2098-06-30,0.0,9999.99
2098-07-01,5.727311514017191,9999.99
2098-07-02,0.8767661673600966,9999.99
2098-07-03,12.66814113021323,9999.99
2098-07-04,0.0,9999.99
2098-07-05,10.381572600774726,9999.99
2098-07-06,10.861296676757606,9999.99
2098-07-07,9.385215832502407,9999.99
2098-07-08,4.173986552327587,9999.99
2098-07-09,1.3089713739029918,9999.99
2098-07-10,9.380338484686423,9999.99
2098-07-11,0.0,9999.99
2098-07-12,4.353537977228602,9999.99
2098-07-13,2.781260269889365,9999.99
2098-07-14,0.0,9999.99
2098-07-15,4.3902348614215185,9999.99
2098-07-16,6.709191257965061,9999.99
2098-07-17,0.0,9999.99
2098-07-18,5.300600935579251,9999.99
2098-07-19,0.0,9999.99
2098-07-20,0.0,9999.99
2098-07-21,0.7132713856102211,9999.99
2098-07-22,4.7866861848305815,9999.99
2098-07-23,7.3465737481702735,9999.99
2098-07-24,3.414114455819188,9999.99
2098-07-25,5.832978672449984,9999.99
2098-07-26,2.197090483652876,9999.99
2098-07-27,5.023740714541491,9999.99
2098-07-28,4.759545333143542,9999.99
2098-07-29,0.45489687182872063,9999.99
2098-07-30,1.2231006172636403,9999.99
2098-07-31,6.000635861756092,9999.99
2098-08-01,12.060439043207007,9999.99
2098-08-02,9.0340929065466,9999.99
2098-08-03,0.0,9999.99
2098-08-04,0.0,9999.99
2098-08-05,0.3218432561586827,9999.99
2098-08-06,3.494606689387972,9999.99
2098-08-07,3.241281284871597,9999.99
2098-08-08,9.201401384641743,9999.99
2098-08-09,9.475566529233877,9999.99
2098-08-10,3.028327922077549,9999.99
2098-08-11,1.8615171181956272,9999.99
2098-08-12,5.583732161437997,9999.99
2098-08-13,8.316006600257552,9999.99
2098-08-14,5.762184049887741,9999.99
2098-08-15,0.8422709830464576,9999.99
2098-08-16,0.0,9999.99
2098-08-17,0.0,9999.99
2098-08-18,3.9674342379762635,9999.99
2098-08-19,6.115600491598437,9999.99
2098-08-20,6.6742259656472855,9999.99
2098-08-21,8.75880184877449,9999.99
2098-08-22,10.401548003309664,9999.99
2098-08-23,0.0,9999.99
2098-08-24,5.023812167156639,9999.99
2098-08-25,5.19629744690338,9999.99
2098-08-26,2.630267957909988,9999.99
2098-08-27,0.0,9999.99
2098-08-28,10.22314917368385,9999.99
2098-08-29,0.05699744476282531,9999.99
2098-08-30,0.0,9999.99
2098-08-31,3.1003614255511716,9999.99
2098-09-01,1.8106816655712046,9999.99
2098-09-02,12.288486364067348,9999.99
2098-09-03,5.448469770968751,9999.99
2098-09-04,1.4736862658438388,9999.99
2098-09-05,2.0157245480346293,9999.99
2098-09-06,1.9579824608112453,9999.99
2098-09-07,14.085666872816917,9999.99
2098-09-08,6.37741934068922,9999.99
2098-09-09,0.0,9999.99
2098-09-10,1.7778002594950744,9999.99
2098-09-11,2.881837759997457,9999.99
2098-09-12,0.0,9999.99
2098-09-13,0.0,9999.99
2098-09-14,5.977816908934223,9999.99
2098-09-15,0.0,9999.99
2098-09-16,9.24385809279991,9999.99
2098-09-17,3.0409721630391715,9999.99
2098-09-18,0.6286558986913228,9999.99
2098-09-19,0.0,9999.99
2098-09-20,9.111589248139659,9999.99
2098-09-21,4.467634163226509,9999.99
2098-09-22,0.7590264059131884,9999.99
2098-09-23,0.0,9999.99
2098-09-24,10.995456045156274,9999.99
2098-09-25,0.0,9999.99
2098-09-26,1.1567627084867398,9999.99
2098-09-27,5.848725510285314,9999.99
2098-09-28,10.25383320011687,9999.99
2098-09-29,1.9184014648110999,9999.99
2098-09-30,0.0,9999.99
2098-10-01,2.4663039572234076,9999.99
2098-10-02,7.522353314786683,9999.99
2098-10-03,8.646974426316012,9999.99
2098-10-04,0.0,9999.99
2098-10-05,3.574700601885048,9999.99
2098-10-06,0.0,9999.99
2098-10-07,7.421085854886362,9999.99
2098-10-08,5.1119195029157645,9999.99
2098-10-09,0.0,9999.99
2098-10-10,10.670727850255819,9999.99
2098-10-11,4.675067400036937,9999.99
2098-10-12,4.125962402333142,9999.99
2098-10-13,2.1044425882702025,9999.99
2098-10-14,2.9598103283267165,9999.99
2098-10-15,1.0925874928860595,9999.99
2098-10-16,0.0,9999.99
2098-10-17,9.145652938026968,9999.99
2098-10-18,0.5362870516715894,9999.99
